wavelength ,transmission
3472.58112,70.88279
3473.63817,70.07514
3474.43092,71.01049
3475.48785,70.54699
3476.54471,69.57941
3477.60151,69.92401
3478.39406,69.65876
3479.45074,69.94441
3480.50735,69.6886
3481.56389,69.05613
3482.62036,68.66081
3483.41267,67.85457
3484.46903,67.96396
3485.52532,68.22065
3486.58153,67.94443
3487.37365,68.20903
3488.42975,67.59229
3489.48579,66.80767
3490.54175,66.35722
3491.59765,66.84686
3492.38952,66.15497
3493.4453,65.97886
3494.50101,65.60595
3495.55665,65.27407
3496.61222,65.11462
3497.40386,65.70523
3498.45931,65.61234
3499.5147,64.94172
3500.57001,64.72197
3501.62526,64.24592
3502.41665,63.83492
3503.47178,64.24736
3504.52684,63.28964
3505.58184,62.8386
3506.37304,62.83798
3507.42791,63.08602
3508.48271,63.10014
3509.53745,63.03746
3510.59212,62.13956
3511.38307,62.50803
3512.43762,61.15936
3513.4921,62.04079
3514.54651,61.24273
3515.60085,60.64975
3516.39156,61.38671
3517.44579,60.02406
3518.49994,60.48783
3519.55403,60.24446
3520.60804,59.15045
3521.39851,59.79385
3522.45241,58.70447
3523.50623,58.888
3524.55999,59.58988
3525.61368,58.01147
3526.40391,57.81692
3527.45748,57.88871
3528.51098,57.72698
3529.56441,58.16333
3530.61777,57.96226
3531.40775,57.3112
3532.461,57.40857
3533.51417,56.44647
3534.56728,56.46265
3535.35706,56.31928
3536.41004,56.23792
3537.46296,55.88042
3538.51581,55.01981
3539.56859,55.61083
3540.35812,54.55119
3541.41078,55.21361
3542.46337,54.01438
3543.51589,54.27364
3544.56834,54.09764
3545.35763,54.50864
3546.40996,53.52333
3547.46222,52.87751
3548.51441,52.87519
3549.56653,52.7513
3550.35558,52.35592
3551.40758,52.99043
3552.45951,51.84448
3553.51137,52.33306
3554.56316,52.18054
3555.35196,51.95829
3556.40364,51.44003
3557.45524,51.10888
3558.50677,51.27979
3559.55823,50.9702
3560.60963,50.00289
3561.39813,50.09342
3562.4494,50.1799
3563.5006,49.62375
3564.55174,49.94654
3565.6028,50.04049
3566.39105,49.40176
3567.442,49.95062
3568.49287,49.76534
3569.54367,49.07004
3570.59441,48.93657
3571.38241,48.48091
3572.43302,49.20351
3573.48357,48.33505
3574.53404,48.64812
3575.58444,47.52917
3576.3722,47.7154
3577.42248,48.45378
3578.47269,47.68628
3579.52283,46.67489
3580.5729,47.13919
3581.36041,46.86849
3582.41036,47.22939
3583.46024,46.67808
3584.51005,46.61604
3585.55979,45.78756
3586.34705,46.82032
3587.39667,46.3757
3588.44621,45.94853
3589.49569,46.30408
3590.5451,45.6491
3591.59444,45.70167
3592.38139,45.41263
3593.43061,45.53012
3594.47975,45.44853
3595.52883,45.2207
3596.57783,44.48586
3597.36454,45.28417
3598.41342,44.51764
3599.46224,43.70142
3600.51098,43.69966
3601.55965,44.20025
3602.34611,43.13661
3603.39466,44.60509
3604.44313,43.20639
3605.49154,43.69035
3606.53988,43.65611
3607.58815,44.60196
3608.3743,43.55329
3609.42245,43.63926
3610.47052,42.74741
3611.51852,42.60058
3612.56646,42.7254
3613.35236,42.64739
3614.40017,42.59744
3615.44791,42.00247
3616.49558,42.39481
3617.54318,42.44745
3618.59071,41.62954
3619.37631,41.86824
3620.42371,41.77847
3621.47105,41.89965
3622.51831,40.55472
3623.5655,41.65213
3624.35085,40.91097
3625.39792,40.08077
3626.44492,39.62751
3627.49185,40.68738
3628.5387,39.76252
3629.58549,39.79056
3630.37053,39.82386
3631.4172,39.81487
3632.46379,38.63853
3633.51031,39.16469
3634.55676,38.78663
3635.34155,38.0878
3636.38788,38.27628
3637.43413,36.80284
3638.48031,37.40287
3639.52643,38.02066
3640.57247,37.25869
3641.35696,36.78
3642.40287,37.01113
3643.44872,36.45597
3644.4945,36.93592
3645.5402,35.55406
3646.32443,35.98907
3647.37002,35.91198
3648.41552,34.96899
3649.46096,35.7106
3650.50633,34.95287
3651.55163,35.42477
3652.33555,34.46348
3653.38072,33.68613
3654.42582,33.56939
3655.47085,35.05328
3656.51581,33.92022
3657.5607,33.84954
3658.34432,32.90212
3659.38908,32.50711
3660.43377,32.57543
3661.47839,32.13332
3662.52293,31.99121
3663.56741,31.7613
3664.35072,31.90917
3665.39507,30.88824
3666.43935,31.4129
3667.48356,30.88488
3668.5277,30.48996
3669.57176,30.56409
3670.35476,29.87209
3671.3987,28.76869
3672.44257,30.33322
3673.48637,29.58544
3674.53009,27.98217
3675.31284,28.71235
3676.35644,27.99745
3677.39997,27.92112
3678.44343,27.70062
3679.48681,27.59774
3680.53012,27.69899
3681.31256,27.59239
3682.35575,26.82531
3683.39886,26.93011
3684.44191,26.51656
3685.48488,25.47823
3686.52778,26.70769
3687.30991,26.83395
3688.35268,25.40703
3689.39539,24.92858
3690.43802,25.57228
3691.48057,24.44576
3692.52306,25.0226
3693.56548,25.03432
3694.34724,24.35169
3695.38953,23.71522
3696.43175,24.83934
3697.47389,23.88191
3698.51596,23.69766
3699.55796,23.32458
3700.33942,22.87961
3701.38129,24.00058
3702.42309,22.51069
3703.46482,22.19091
3704.50648,21.60172
3705.54806,22.76525
3706.32921,21.83112
3707.37066,22.98902
3708.41205,21.73094
3709.45337,21.75373
3710.49461,21.45226
3711.53578,21.488
3712.31661,20.55369
3713.35765,20.97111
3714.39862,21.07622
3715.43952,20.4872
3716.48035,20.07227
3717.5211,19.61574
3718.30162,21.58565
3719.34224,20.1849
3720.3828,19.99494
3721.42328,19.11881
3722.46369,19.41821
3723.50402,19.92271
3724.54429,19.09172
3725.32444,19.01321
3726.36457,17.98319
3727.40464,18.57421
3728.44463,18.77489
3729.48455,18.77967
3730.52439,19.23398
3731.30423,18.60188
3732.34395,18.67067
3733.3836,19.02626
3734.42317,18.9729
3735.46267,18.66775
3736.5021,18.9448
3737.54145,17.70285
3738.32092,18.01826
3739.36015,17.90705
3740.3993,16.98628
3741.43838,17.76179
3742.47739,18.75159
3743.51633,17.95244
3744.29548,17.77322
3745.33429,18.32082
3746.37302,18.218
3747.41168,17.95116
3748.45027,17.12022
3749.48879,17.24126
3750.52723,17.27362
3751.30601,17.7118
3752.34433,17.10645
3753.38257,17.11653
3754.42074,16.27768
3755.45883,16.38002
3756.49685,16.74448
3757.5348,16.73112
3758.31322,16.76811
3759.35104,16.2093
3760.38878,16.43381
3761.42646,17.40682
3762.46406,17.81993
3763.50158,17.16566
3764.53904,17.58325
3765.31708,17.85062
3766.3544,16.57451
3767.39166,16.86825
3768.42883,17.29749
3769.46594,16.28789
3770.50297,16.9134
3771.2807,16.43776
3772.3176,17.14644
3773.35443,16.76932
3774.39118,16.89941
3775.42786,16.48399
3776.46447,17.33985
3777.50101,15.87701
3778.27836,15.94024
3779.31477,17.23468
3780.3511,17.45077
3781.38736,16.61874
3782.42354,16.63395
3783.45965,16.53181
3784.49569,17.7348
3785.53165,17.23784
3786.30858,17.34962
3787.34441,17.06857
3788.38017,17.10388
3789.41586,17.59131
3790.45147,17.81402
3791.48701,16.84552
3792.52248,17.37289
3793.29903,17.21662
3794.33436,17.79542
3795.36962,18.11418
3796.40481,16.86021
3797.43992,17.72113
3798.47496,17.51943
3799.50993,17.21356
3800.2861,17.92015
3801.32094,18.3258
3802.3557,17.48172
3803.39039,17.65528
3804.425,17.6019
3805.45954,16.58212
3806.49401,17.4309
3807.26981,16.63837
3808.30414,17.36433
3809.3384,17.41757
3810.37259,17.93732
3811.4067,17.17832
3812.44074,16.48281
3813.4747,17.02678
3814.50859,17.65343
3815.28396,17.10339
3816.31772,17.70925
3817.35141,17.8937
3818.38502,18.01138
3819.41855,17.76433
3820.45201,17.82494
3821.4854,18.09785
3822.51871,17.22428
3823.29365,16.63646
3824.32683,17.48328
3825.35994,17.58172
3826.39297,17.84396
3827.42593,18.37201
3828.45881,17.88564
3829.49162,18.08362
3830.26618,17.62549
3831.29886,17.60823
3832.33146,17.63512
3833.36399,17.61102
3834.39645,18.427
3835.42883,17.28904
3836.46113,17.08106
3837.49336,17.11598
3838.26748,17.76309
3839.29958,18.1131
3840.33161,17.93928
3841.36356,18.04094
3842.39543,17.49669
3843.42723,17.36705
3844.45896,18.38079
3845.4906,18.14503
3846.26429,18.32064
3847.29581,17.61326
3848.32725,17.31228
3849.35862,17.27584
3850.38992,17.52971
3851.42113,18.61329
3852.45228,17.21611
3853.48335,18.3793
3854.2566,17.03166
3855.28753,17.19778
3856.3184,18.68767
3857.34918,17.55741
3858.37989,17.55903
3859.41053,17.69425
3860.44109,18.25423
3861.47158,18.38273
3862.50199,16.90641
3863.27474,17.12662
3864.30502,17.88607
3865.33522,16.92264
3866.36535,17.99783
3867.3954,17.36752
3868.42538,17.22953
3869.45528,17.2167
3870.48511,17.58461
3871.25743,17.09076
3872.28712,17.09686
3873.31674,17.82856
3874.34628,17.92676
3875.37575,17.19896
3876.40514,16.42488
3877.43446,17.20273
3878.4637,17.76866
3879.49287,16.54185
3880.26469,17.10711
3881.29372,16.17083
3882.32268,17.07555
3883.35156,18.5806
3884.38037,18.15787
3885.4091,18.13683
3886.43775,17.04336
3887.46633,17.67001
3888.49483,16.13792
3889.26616,16.47029
3890.29453,16.9455
3891.32282,16.84645
3892.35104,16.57518
3893.37918,17.58522
3894.40725,16.06095
3895.43524,17.5132
3896.46315,18.2891
3897.49099,17.74357
3898.26182,17.62595
3899.28953,17.089
3900.31716,16.5967
3901.34471,16.59845
3902.37219,17.2024
3903.39959,16.57758
3904.42691,16.67775
3905.45416,16.25009
3906.48134,16.66095
3907.25167,16.75332
3908.27871,16.15636
3909.30567,17.57227
3910.33256,17.19136
3911.35937,17.40434
3912.3861,16.46846
3913.41276,15.41844
3914.43934,15.89886
3915.46585,15.44516
3916.23568,15.88031
3917.26205,17.2678
3918.28835,16.7473
3919.31457,16.80818
3920.34071,16.74866
3921.36678,16.86177
3922.39277,16.83409
3923.41868,16.56899
3924.44452,16.83951
3925.47028,16.59868
3926.23955,16.23178
3927.26518,15.29093
3928.29073,16.32448
3929.3162,16.56932
3930.3416,16.8201
3931.36692,16.10977
3932.39216,15.6065
3933.41733,15.83392
3934.44242,15.69619
3935.46744,15.61664
3936.23615,14.99169
3937.26102,15.55394
3938.28583,16.47033
3939.31055,15.13393
3940.3352,17.16246
3941.35978,16.07771
3942.38427,16.44992
3943.40869,16.04822
3944.43303,15.33583
3945.4573,15.25749
3946.22544,15.24588
3947.24957,15.83266
3948.27363,15.82614
3949.2976,15.18838
3950.3215,15.74337
3951.34533,15.6919
3952.36907,16.25947
3953.39274,14.54133
3954.41633,15.34364
3955.43985,15.89114
3956.46328,14.87102
3957.23081,14.27798
3958.25411,14.46395
3959.27734,15.73513
3960.30048,14.99833
3961.32355,15.42949
3962.34655,15.72436
3963.36946,14.62836
3964.3923,14.7307
3965.41506,16.19478
3966.43775,14.16133
3967.46036,15.14742
3968.22726,14.8059
3969.24973,15.17194
3970.27212,14.17912
3971.29444,14.0185
3972.31668,14.17841
3973.33884,13.8914
3974.36093,14.6685
3975.38293,14.46292
3976.40486,14.35187
3977.42671,13.67827
3978.44849,13.90886
3979.21477,13.75234
3980.23641,14.87073
3981.25797,14.85228
3982.27945,14.51468
3983.30086,13.98441
3984.32219,14.06928
3985.34344,15.28957
3986.36461,14.7072
3987.3857,13.81552
3988.40672,14.13436
3989.42766,14.05086
3990.44852,13.37758
3991.21412,12.78665
3992.23484,13.19897
3993.25549,12.99716
3994.27606,13.60334
3995.29655,13.43799
3996.31697,14.26877
3997.3373,13.10773
3998.35756,11.80489
3999.37774,13.00489
4000.39784,13.09361
4001.41787,13.58975
4002.43781,12.35125
4003.45768,11.97994
4004.22253,11.75243
4005.24226,11.82419
4006.26192,13.37786
4007.28149,12.24057
4008.30099,10.73211
4009.32041,11.57986
4010.33975,11.8948
4011.35901,12.55699
4012.3782,11.80283
4013.3973,10.91609
4014.41633,12.38302
4015.43528,11.54835
4016.45415,12.46285
4017.21826,11.78892
4018.23699,11.89425
4019.25565,11.29582
4020.27422,10.71563
4021.29272,12.63567
4022.31115,11.29592
4023.32949,11.04828
4024.34775,10.86469
4025.36594,10.64144
4026.38405,10.9112
4027.40207,10.12279
4028.42002,10.00664
4029.4379,10.3462
4030.20125,11.2026
4031.21898,10.3106
4032.23664,10.83146
4033.25422,11.20503
4034.27171,10.05746
4035.28913,9.99238
4036.30648,10.06801
4037.32374,10.04174
4038.34092,9.26877
4039.35803,9.99403
4040.37505,10.56787
4041.392,9.23115
4042.40887,9.54795
4043.42566,8.37903
4044.44237,8.2677
4045.20485,9.47593
4046.22142,7.91736
4047.23792,10.06806
4048.25433,8.99215
4049.27067,10.05376
4050.28693,8.54055
4051.30311,8.26335
4052.31921,8.92559
4053.33523,8.79073
4054.35117,8.58007
4055.36703,8.00515
4056.38281,9.71749
4057.39852,8.44896
4058.41414,8.51741
4059.42969,8.7647
4060.1913,7.73931
4061.2067,7.43311
4062.22203,7.68311
4063.23728,7.33354
4064.25245,7.00953
4065.26754,7.3867
4066.28255,6.46578
4067.29749,6.2116
4068.31234,7.67167
4069.32711,8.0096
4070.34181,7.01463
4071.35642,5.43764
4072.37096,6.08356
4073.38541,5.53781
4074.39979,6.37947
4075.41409,7.37223
4076.42831,5.31862
4077.18892,6.6997
4078.203,6.56469
4079.217,5.7962
4080.23091,6.99792
4081.24475,5.50786
4082.25852,5.42889
4083.2722,4.65022
4084.2858,6.65668
4085.29932,5.37165
4086.31276,6.66167
4087.32612,5.44368
4088.33941,5.91678
4089.35261,4.62589
4090.36573,5.01435
4091.37878,5.53272
4092.39174,5.49327
4093.40463,4.65659
4094.41743,5.67935
4095.17698,5.57912
4096.18964,4.9591
4097.20223,5.07058
4098.21473,4.93415
4099.22716,4.7828
4100.2395,4.80447
4101.25177,5.12858
4102.26395,3.97455
4103.27606,6.38327
4104.28809,3.79687
4105.30003,5.62327
4106.3119,5.10688
4107.32368,3.90917
4108.33539,4.13352
4109.34701,4.56253
4110.35856,4.77669
4111.37002,4.96089
4112.3814,3.86229
4113.39271,3.80152
4114.40393,4.83056
4115.41508,4.41754
4116.17338,4.07463
4117.18439,2.29823
4118.19531,4.80416
4119.20615,3.8538
4120.21691,4.39149
4121.2276,4.40622
4122.2382,5.11906
4123.24872,4.13102
4124.25916,4.9606
4125.26952,3.93625
4126.2798,3.87491
4127.29,3.54178
4128.30012,4.20341
4129.31016,4.28929
4130.32012,4.65775
4131.33,3.21881
4132.33979,3.25509
4133.34951,3.18128
4134.35915,3.54704
4135.3687,3.73343
4136.37818,4.41995
4137.38757,3.97534
4138.39689,2.08142
4139.40612,4.23726
4140.16299,3.129
4141.17208,3.83971
4142.18109,3.36368
4143.19002,2.16027
4144.19887,3.42602
4145.20764,3.04744
4146.21633,3.01914
4147.22494,3.12561
4148.23346,4.11777
4149.24191,2.11621
4150.25027,1.75047
4151.25856,3.50737
4152.26676,2.84188
4153.27488,3.13538
4154.28292,1.55895
4155.29088,2.65125
4156.29876,3.86386
4157.30656,3.64774
4158.31428,4.36861
4159.32191,3.89253
4160.32947,2.20332
4161.33694,3.18856
4162.34433,1.52688
4163.35164,1.14458
4164.35887,1.80133
4165.36602,1.12427
4166.37309,2.93784
4167.38008,2.98092
4168.38698,2.73193
4169.39381,2.65069
4170.40055,2.18097
4171.15555,2.64262
4172.16215,2.45043
4173.16867,2.74601
4174.17511,3.51488
4175.18146,2.47938
4176.18774,2.49408
4177.19393,1.62242
4178.20004,2.35694
4179.20607,2.27881
4180.21202,1.69438
4181.21789,2.08635
4182.22368,3.45392
4183.22938,1.98994
4184.235,1.53167
4185.24055,2.62247
4186.24601,2.80231
4187.25138,2.06254
4188.25668,1.8541
4189.2619,2.21411
4190.26703,2.16223
4191.27208,2.28572
4192.27705,2.01147
4193.28194,2.54903
4194.28674,2.95872
4195.29147,2.31732
4196.29611,1.63849
4197.30067,2.93888
4198.30515,1.58866
4199.30955,1.39648
4200.31386,1.04396
4201.3181,3.17925
4202.32225,2.06335
4203.32632,1.4338
4204.33031,0.74911
4205.33421,2.10514
4206.33804,2.57401
4207.34178,0.42148
4208.34544,0.34943
4209.34902,1.40924
4210.35251,0.7157
4211.35592,1.23418
4212.35926,1.27579
4213.36251,0.75089
4214.36567,2.76643
4215.36876,2.21286
4216.37176,2.46616
4217.37468,1.88106
4218.37752,2.00545
4219.38028,2.11337
4220.38295,1.46819
4221.1349,1.85767
4222.13743,2.4519
4223.13988,1.3719
4224.14224,1.83933
4225.14453,0.43158
4226.14673,0.05547
4227.14885,1.32671
4228.15088,1.41919
4229.15283,1.45791
4230.15471,2.11571
4231.15649,1.70699
4232.1582,1.58366
4233.15982,0.57585
4234.16136,2.37098
4235.16282,1.66187
4236.1642,1.59817
4237.16549,1.46178
4238.1667,2.28804
4239.16783,1.66909
4240.16887,2.45284
4241.16984,2.3887
4242.17072,1.88963
4243.17151,1.8963
4244.17223,1.28042
4245.17286,2.05741
4246.17341,2.14225
4247.17388,0.86998
4248.17426,2.20317
4249.17456,1.81939
4250.17478,1.12499
4251.17491,0.3646
4252.17496,1.90101
4253.17493,2.00013
4254.17482,0.06847
4255.17462,2.01109
4256.17434,0.23524
4257.17398,2.17141
4258.17354,2.11745
4259.17301,2.61631
4260.1724,1.86559
4261.1717,2.44274
4262.17092,1.46224
4263.17006,2.45029
4264.16912,0.25208
4265.16809,2.40921
4266.16698,1.93978
4267.16579,2.0001
4268.16451,0.85018
4269.16315,1.91819
4270.16171,1.88873
4271.16018,0.72942
4272.15857,0.49908
4273.15688,2.177
4274.1551,1.69919
4275.15324,1.95437
4276.1513,2.02436
4277.14927,2.26619
4278.14716,1.88518
4279.14497,1.45061
4280.14269,0.00606
4281.14033,1.65976
4282.13789,2.04413
4283.13536,1.87262
4284.13275,1.45881
4285.13006,0.30135
4286.12728,1.61811
4287.12442,1.74098
4288.12148,0.59993
4289.11845,0.45653
4290.11534,1.00839
4291.11214,1.11757
4292.35803,1.67737
4293.35465,1.79043
4294.35118,1.37328
4295.34763,0.77418
4296.34399,1.52905
4297.34027,1.70805
4298.33647,1.0944
4299.33259,1.26327
4300.32862,1.75575
4301.32456,2.47512
4302.32042,1.72052
4303.3162,0.8661
4304.3119,1.82765
4305.30751,0.99009
4306.30303,0.3477
4307.29848,1.27188
4308.29384,0.85361
4309.28911,1.61679
4310.2843,0.94041
4311.27941,1.52419
4312.27443,1.40434
4313.26937,0.83503
4314.26422,0.87101
4315.25899,1.17848
4316.25368,0.79909
4317.24828,0.20431
4318.2428,0.04501
4319.23723,0.15467
4320.23158,0.59722
4321.22585,1.57625
4322.22003,1.20655
4323.21413,0.18049
4324.20814,0.86397
4325.20207,0.46844
4326.19591,1.28272
4327.18967,0.03525
4328.18335,0.1724
4329.17694,0.44414
4330.17044,0.4375
4331.16387,0.77203
4332.1572,0.22934
4333.15046,1.06448
4334.14363,0.67172
4335.13671,1.02223
4336.12971,0.21788
4337.12262,0.0929
4338.11545,0.07562
4339.1082,0.03921
4340.10086,0.48878
4341.34157,0.52856
4342.33404,0.96623
4343.32643,0.56243
4344.31873,1.03667
4345.31095,0.24762
4346.30308,0.26568
4347.29513,2.15705
4348.28709,0.2925
4349.27897,0.31658
4350.27076,0.25062
4351.26247,0.05428
4352.25409,0.34124
4353.24563,0.18597
4354.23708,0.06889
4355.22845,0.075
4356.21974,0.57622
4357.21094,0.21425
4358.20205,0.87618
4359.19308,0.66861
4360.18402,1.27333
4361.17488,0.89295
4362.16566,0.46001
4363.15635,0.9982
4364.14695,0.10242
4365.13747,0.99447
4366.1279,0.08283
4367.11825,1.27737
4368.10852,0.19833
4369.09869,1.14764
4370.08879,0.34779
4371.32628,0.16077
4372.31619,0.35084
4373.306,0.37597
4374.29573,0.42469
4375.28538,1.24635
4376.27494,0.29267
4377.26441,0.10651
4378.2538,0.07973
4379.24311,0.93448
4380.23233,0.02542
4381.22146,0.42632
4382.21051,0.81842
4383.19947,0.85201
4384.18835,0.05874
4385.17714,0.39825
4386.16585,0.33018
4387.15447,0.26739
4388.14301,0.38845
4389.13146,0.03927
4390.11982,1.05815
4391.1081,0.1795
4392.09629,0.95749
4393.0844,0.26368
4394.31941,0.557
4395.30733,0.64256
4396.29516,0.55216
4397.2829,0.48251
4398.27056,0.33793
4399.25813,0.34418
4400.24562,0.49318
4401.23302,0.06203
4402.22033,0.45797
4403.20756,0.35058
4404.1947,1.12911
4405.18176,0.08699
4406.16873,0.54762
4407.15562,0.34717
4408.14241,0.37007
4409.12913,0.75184
4410.11576,0.91017
4411.1023,0.92077
4412.08875,0.21103
4413.07512,0.57424
4414.30796,0.21176
4415.29414,0.00048745
4416.28023,0.83963
4417.26623,0.01564
4418.25215,0.25244
4419.23798,0.06413
4420.22373,0.21492
4421.20938,0.79929
4422.19496,0.00267
4423.18044,0.38212
4424.16584,0.36745
4425.15116,0.65703
4426.13639,0.17906
4427.12153,0.15285
4428.10658,0.08167
4429.09155,0.612
4430.07644,0.05378
4431.30742,0.23219
4432.29211,0.5847
4433.27671,0.22025
4434.26122,0.36615
4435.24565,1.17979
4436.22999,0.44301
4437.21425,0.43596
4438.19842,0.75229
4439.1825,0.20096
4440.1665,0.47111
4441.15041,0.23825
4442.13423,0.75369
4443.11797,0.28411
4444.10162,0.37704
4445.08518,0.14086
4446.06866,0.11409
4447.29788,0.57553
4448.28116,0.51742
4449.26436,0.016
4450.24747,0.23258
4451.23049,0.36535
4452.21342,1.00824
4453.19627,0.10104
4454.17903,0.21975
4455.16171,0.04645
4456.1443,0.74866
4457.1268,0.05671
4458.10921,0.48589
4459.09154,0.49572
4460.07378,1.26827
4461.30145,0.37425
4462.2835,1.06902
4463.26545,0.06206
4464.24732,0.32509
4465.22911,0.83418
4466.2108,0.31173
4467.19241,0.70198
4468.17393,0.40569
4469.15537,0.23925
4470.13672,0.53405
4471.11798,1.14338
4472.09915,1.12829
4473.08024,0.03276
4474.06124,0.2275
4475.28736,1.38283
4476.26816,1.54078
4477.24888,0.51045
4478.22951,0.91266
4479.21005,1.10999
4480.1905,0.43213
4481.17087,0.78176
4482.15115,0.55254
4483.13134,0.15949
4484.11144,0.06832
4485.09146,0.57235
4486.07139,0.1535
4487.05123,0.41054
4488.27591,1.21732
4489.25555,0.7794
4490.23511,0.78461
4491.21458,1.48234
4492.19396,0.6606
4493.17326,0.89788
4494.15246,0.0558
4495.13158,1.10902
4496.11062,0.26418
4497.08956,0.57796
4498.06842,0.13591
4499.04719,0.60951
4500.27052,0.00909
4501.24909,0.55789
4502.22758,0.69658
4503.20597,0.98407
4504.18428,0.56021
4505.1625,0.47324
4506.14063,0.38215
4507.11868,0.34799
4508.09664,0.82424
4509.0745,0.04435
4510.05229,0.02261
4511.27439,0.40687
4512.25197,0.38362
4513.22947,0.23654
4514.20687,0.41063
4515.18419,0.27314
4516.16142,0.30876
4517.13857,0.45893
4518.11562,0.46125
4519.09259,0.36312
4520.06947,0.29833
4521.04626,0.30811
4522.26712,1.12722
4523.24371,0.70721
4524.22022,0.000821816
4525.19663,0.6706
4526.17296,0.48292
4527.1492,0.76484
4528.12535,0.0699
4529.10142,0.6956
4530.07739,0.05236
4531.05328,0.03856
4532.27301,0.16491
4533.2487,0.16614
4534.2243,0.06192
4535.19981,0.5864
4536.17523,0.26211
4537.15056,0.42962
4538.12581,0.36846
4539.10097,0.37783
4540.07603,0.08775
4541.05101,0.0494
4542.26961,0.8808
4543.2444,0.14552
4544.21909,1.03871
4545.19369,1.00002
4546.16821,0.47611
4547.14263,0.71333
4548.11697,0.19251
4549.09122,0.65866
4550.06538,0.4936
4551.03945,0.25824
4552.25692,1.06585
4553.23079,0.08536
4554.20457,0.30512
4555.17827,0.60767
4556.15187,0.20217
4557.12539,0.24408
4558.09882,0.78625
4559.07215,0.03334
4560.0454,0.41987
4561.26184,0.53327
4562.23489,0.24293
4563.20785,0.44434
4564.18073,0.01897
4565.15351,0.59367
4566.1262,0.15304
4567.09881,0.3517
4568.07133,0.32968
4569.04375,0.09175
4570.25916,0.42172
4571.23139,0.17492
4572.20353,0.39223
4573.17557,0.18282
4574.14753,0.85603
4575.1194,0.40991
4576.09118,0.57574
4577.06288,0.89338
4578.03448,0.69813
4579.24886,0.01322
4580.22026,0.20488
4581.19157,0.37443
4582.16279,0.54105
4583.13393,0.08242
4584.10497,0.53912
4585.07593,0.18544
4586.04679,0.42287
4587.01757,0.04058
4588.23091,0.28915
4589.20149,0.5725
4590.17197,1.31747
4591.14237,0.16364
4592.11267,0.14814
4593.08289,0.0434
4594.05302,0.01085
4595.02306,1.14037
4596.23548,1.03443
4597.20531,0.48297
4598.17506,0.59494
4599.14472,0.00301
4600.11429,0.73155
4601.08376,0.96173
4602.05315,0.36445
4603.02245,0.98069
4604.23395,0.11374
4605.20304,0.04356
4606.17205,0.33681
4607.14097,0.14265
4608.10979,0.19011
4609.07853,0.27196
4610.04718,0.15231
4611.01573,0.08049
4612.2263,0.69566
4613.19466,0.73614
4614.16292,0.39731
4615.1311,1.04493
4616.09918,0.47921
4617.06718,1.20427
4618.03508,0.35323
4619.24484,0.23084
4620.21254,0.44525
4621.18015,0.19558
4622.14768,0.24681
4623.11511,0.54173
4624.08245,0.5842
4625.0497,0.21835
4626.01687,0.04729
4627.22569,0.60103
4628.19265,0.49747
4629.15952,0.4089
4630.1263,0.72704
4631.09298,1.18768
4632.05958,0.162
4633.02609,0.43545
4634.2341,0.53133
4635.2004,0.06015
4636.16662,0.52736
4637.13274,0.68844
4638.09877,0.94341
4639.06472,0.07952
4640.03057,0.62015
4641.23776,0.4935
4642.2034,0.33604
4643.16896,0.26617
4644.13443,0.13982
4645.09981,1.07264
4646.06509,0.32186
4647.03029,0.44354
4648.23666,0.77835
4649.20165,0.56955
4650.16655,0.54282
4651.13136,0.16439
4652.09608,0.44918
4653.06071,0.07729
4654.02525,0.06718
4655.2308,0.6596
4656.19513,0.60925
4657.15937,1.03388
4658.12353,0.40003
4659.08759,0.50512
4660.05156,0.0754
4661.01544,0.44475
4662.22016,0.2442
4663.18384,0.45302
4664.14743,1.26628
4665.11092,0.431
4666.07432,0.22674
4667.03764,0.36465
4668.00086,0.15645
4669.20476,0.26841
4670.16777,0.58547
4671.1307,0.28974
4672.09353,0.06253
4673.05628,0.5618
4674.01893,0.30423
4675.22211,0.13711
4676.18456,0.1349
4677.14692,0.13864
4678.10918,0.23783
4679.07136,0.04236
4680.03344,0.07303
4680.99543,0.12024
4682.19779,0.07472
4683.15958,0.31628
4684.12127,0.34135
4685.08287,0.54906
4686.04439,0.51247
4687.00581,0.81226
4688.20745,0.66355
4689.16867,0.49664
4690.12979,1.23133
4691.09082,0.79971
4692.05176,0.74408
4693.01261,1.23076
4694.21355,0.76475
4695.17419,1.02981
4696.13474,0.62173
4697.0952,0.60198
4698.05557,0.8389
4699.01585,0.32968
4700.21606,0.98407
4701.17613,0.08645
4702.13611,0.31563
4703.096,0.40226
4704.0558,0.83956
4705.0155,0.57443
4706.215,0.18092
4707.1745,0.12478
4708.13391,0.61004
4709.09322,0.06912
4710.05244,1.46451
4711.01157,0.1618
4712.21036,0.99161
4713.16928,0.36183
4714.12811,0.14185
4715.08685,0.27877
4716.0455,0.10423
4717.00406,0.42056
4718.20212,0.66419
4719.16047,1.23767
4720.11873,0.2837
4721.07689,0.43508
4722.03497,0.01221
4722.99295,1.32284
4724.1903,1.14831
4725.14807,0.33824
4726.10575,0.32951
4727.06334,1.07039
4728.02084,0.45668
4728.97824,0.08751
4730.17487,0.07664
4731.13207,0.60996
4732.08917,0.36173
4733.04619,0.23287
4734.00311,0.48513
4735.19913,0.1422
4736.15584,0.58586
4737.11246,0.69215
4738.06899,0.12703
4739.02543,0.11377
4739.98177,0.46286
4741.17707,0.46388
4742.13321,0.3166
4743.08925,1.25454
4744.0452,0.23056
4745.00106,0.18238
